Date,Open,High,Low,Close,Adj Close,Volume
2014-03-17,16124.900390625,16315.2001953125,16123.599609375,16297.400390625,16297.400390625,203335400
2014-03-18,16297.400390625,16367.099609375,16212.5,16354.2001953125,16354.2001953125,227070800
2014-03-19,16354.2001953125,16398.900390625,16320.2998046875,16338.7998046875,16338.7998046875,324163600
2014-03-20,16338.900390625,16338.900390625,16161.7998046875,16217.400390625,16217.400390625,256250000
2014-03-21,16217.400390625,16262.2001953125,16160.099609375,16160.099609375,16160.099609375,571970600
2014-03-24,16160.099609375,16221.400390625,15995.099609375,16019.400390625,16019.400390625,245794400
2014-03-25,16019.400390625,16154.5,16019.400390625,16153.099609375,16153.099609375,221721300
2014-03-26,16153.099609375,16282.2998046875,16153.099609375,16252.900390625,16252.900390625,271193000
2014-03-27,16252.900390625,16253.2001953125,16167.400390625,16202.2001953125,16202.2001953125,214063900
2014-03-28,16202.2001953125,16245.599609375,16157.900390625,16181.7001953125,16181.7001953125,222858200
2014-03-31,16181.7001953125,16284.900390625,16180.7001953125,16273.7001953125,16273.7001953125,219835800
2014-04-01,16273.7001953125,16409.30078125,16273.7001953125,16407.599609375,16407.599609375,224951500
2014-04-02,16407.599609375,16476.5,16381.599609375,16416.0,16416.0,216192300
2014-04-03,16415.900390625,16415.900390625,16335.099609375,16349.099609375,16349.099609375,214019700
2014-04-04,16349.099609375,16464.80078125,16348.0,16433.69921875,16433.69921875,239862200
2014-04-07,16433.69921875,16433.69921875,16253.599609375,16262.7998046875,16262.7998046875,236703100
2014-04-08,16262.7998046875,16279.400390625,15942.7998046875,16014.5,16014.5,284965400
2014-04-09,16014.5,16214.900390625,16014.5,16163.7001953125,16163.7001953125,233738700
2014-04-10,16163.7001953125,16300.599609375,16134.5,16148.5,16148.5,217920300
2014-04-11,16148.599609375,16148.599609375,15818.599609375,15898.400390625,15898.400390625,212037200
2014-04-14,15898.400390625,15898.400390625,15589.400390625,15702.400390625,15702.400390625,239532100
2014-04-15,15702.5,15780.400390625,15573.099609375,15590.5,15590.5,228662500
2014-04-16,15590.5,15769.2001953125,15590.5,15746.0,15746.0,225972500
2014-04-17,15746.0,15917.2001953125,15745.099609375,15907.900390625,15907.900390625,202325500
2014-04-22,15907.900390625,16109.599609375,15907.900390625,16082.2001953125,16082.2001953125,174521700
2014-04-23,16082.2998046875,16097.099609375,15975.900390625,15989.599609375,15989.599609375,184179300
2014-04-24,15989.599609375,16101.400390625,15923.099609375,15991.7998046875,15991.7998046875,253507200
2014-04-25,15991.7998046875,15994.400390625,15854.7998046875,15888.2001953125,15888.2001953125,199280000
2014-04-28,15888.2001953125,15940.2998046875,15811.2998046875,15826.2001953125,15826.2001953125,206072700
2014-04-29,15826.2001953125,15917.900390625,15826.2001953125,15896.599609375,15896.599609375,238834400
2014-04-30,15896.7001953125,15920.0,15801.2998046875,15817.2001953125,15817.2001953125,319021800
2014-05-01,15817.2001953125,15938.2001953125,15808.0,15850.2998046875,15850.2998046875,158134000
2014-05-02,15850.2998046875,15955.900390625,15850.099609375,15930.900390625,15930.900390625,232626500
2014-05-06,15930.900390625,15990.7001953125,15866.099609375,15938.7001953125,15938.7001953125,245398700
2014-05-07,15938.7001953125,15938.7001953125,15846.5,15882.0,15882.0,251504500
2014-05-08,15882.0,15972.7001953125,15882.0,15968.5,15968.5,197319300
2014-05-09,15968.5,15968.5,15868.099609375,15885.2001953125,15885.2001953125,197021800
2014-05-12,15885.2001953125,15991.400390625,15885.2001953125,15981.400390625,15981.400390625,247758400
2014-05-13,15981.2998046875,16105.599609375,15981.2998046875,16038.900390625,16038.900390625,221782900
2014-05-14,16038.900390625,16066.2998046875,15964.099609375,15974.599609375,15974.599609375,230594500
2014-05-15,15974.599609375,16016.2001953125,15589.5,15616.5,15616.5,343168800
2014-05-16,15616.599609375,15680.599609375,15283.900390625,15397.900390625,15397.900390625,344723100
2014-05-19,15397.900390625,15482.7998046875,15357.0,15379.400390625,15379.400390625,226523100
2014-05-20,15379.5,15515.7998046875,15378.5,15440.2998046875,15440.2998046875,306195700
2014-05-21,15440.2998046875,15605.400390625,15423.5,15603.2001953125,15603.2001953125,245295400
2014-05-22,15603.2001953125,15695.2001953125,15601.5,15675.099609375,15675.099609375,210655900
2014-05-23,15675.099609375,15706.7001953125,15656.599609375,15706.0,15706.0,194602800
2014-05-27,15706.0,15852.0,15703.599609375,15843.900390625,15843.900390625,200754000
2014-05-28,15844.0,15944.400390625,15829.7001953125,15935.400390625,15935.400390625,223388200
2014-05-29,15935.400390625,16022.599609375,15925.7998046875,15954.7998046875,15954.7998046875,192974300
2014-05-30,15954.7998046875,16052.2001953125,15933.2998046875,16010.2998046875,16010.2998046875,318008300
2014-06-02,16010.2998046875,16111.400390625,16010.2998046875,16084.400390625,16084.400390625,214539100
2014-06-03,16084.400390625,16122.7001953125,15948.0,15971.900390625,15971.900390625,198847900
2014-06-04,15971.900390625,15997.7001953125,15941.599609375,15986.5,15986.5,175311700
2014-06-05,15986.5,16024.5,15931.7001953125,15995.5,15995.5,177296300
2014-06-06,15995.5,16232.900390625,15995.5,16232.900390625,16232.900390625,243631300
2014-06-09,16232.900390625,16273.2998046875,16185.599609375,16218.400390625,16218.400390625,175904100
2014-06-10,16218.2998046875,16228.7998046875,16161.7998046875,16210.599609375,16210.599609375,167704000
2014-06-11,16210.599609375,16221.5,16008.7998046875,16087.599609375,16087.599609375,218390500
2014-06-12,16087.599609375,16151.400390625,16071.2001953125,16126.0,16126.0,199278600
2014-06-13,16125.7998046875,16125.7998046875,15761.7998046875,15814.7998046875,15814.7998046875,284915100
2014-06-16,15814.7998046875,15847.099609375,15668.099609375,15706.7001953125,15706.7001953125,251525600
2014-06-17,15706.7001953125,15764.900390625,15554.400390625,15585.5,15585.5,272179400
2014-06-18,15585.5,15667.2998046875,15585.5,15624.2001953125,15624.2001953125,237605400
2014-06-19,15624.099609375,15797.7998046875,15624.099609375,15683.900390625,15683.900390625,240555900
2014-06-20,15683.900390625,15797.5,15682.099609375,15791.400390625,15791.400390625,386124000
2014-06-23,15791.400390625,15791.400390625,15675.2998046875,15675.2998046875,15675.2998046875,166758600
2014-06-24,15675.2998046875,15710.0,15510.7998046875,15547.2001953125,15547.2001953125,224219900
2014-06-25,15547.2001953125,15560.2001953125,15380.099609375,15454.0,15454.0,215027100
2014-06-26,15454.0,15650.2998046875,15451.599609375,15646.7998046875,15646.7998046875,257809700
2014-06-27,15646.7998046875,15699.400390625,15632.2998046875,15681.5,15681.5,259470300
2014-06-30,15681.5,15751.0,15674.0,15723.599609375,15723.599609375,224114200
2014-07-01,15723.599609375,15848.7001953125,15723.599609375,15840.900390625,15840.900390625,218165900
2014-07-02,15840.900390625,15934.7001953125,15839.400390625,15897.099609375,15897.099609375,239251600
2014-07-03,15897.099609375,16046.7998046875,15897.099609375,16029.0,16029.0,250257600
2014-07-04,16029.0,16099.900390625,16029.0,16050.2001953125,16050.2001953125,165906600
2014-07-07,16050.2001953125,16058.7001953125,15884.099609375,15892.2998046875,15892.2998046875,185390100
2014-07-08,15892.2998046875,15908.7001953125,15640.2001953125,15652.5,15652.5,242231700
2014-07-09,15652.5,15665.2998046875,15488.7001953125,15549.599609375,15549.599609375,213177600
2014-07-10,15549.599609375,15584.900390625,15331.2998046875,15439.900390625,15439.900390625,248303600
2014-07-11,15439.900390625,15556.400390625,15425.400390625,15451.400390625,15451.400390625,193139400
2014-07-14,15451.400390625,15600.2001953125,15451.400390625,15577.7001953125,15577.7001953125,156559700
2014-07-15,15577.7001953125,15594.5,15440.0,15440.5,15440.5,184440400
2014-07-16,15440.5,15615.2998046875,15440.5,15600.2001953125,15600.2001953125,203503300
2014-07-17,15600.2001953125,15606.900390625,15504.900390625,15554.0,15554.0,169430500
2014-07-18,15554.0,15556.7998046875,15423.900390625,15556.7998046875,15556.7998046875,199470200
2014-07-21,15556.7998046875,15567.5,15427.099609375,15486.099609375,15486.099609375,178162600
2014-07-22,15486.099609375,15661.5,15486.099609375,15650.7001953125,15650.7001953125,182504300
2014-07-23,15650.7001953125,15734.5,15650.7001953125,15726.0,15726.0,206562500
2014-07-24,15726.0,15748.7001953125,15667.7998046875,15748.7001953125,15748.7001953125,195776800
2014-07-25,15748.7001953125,15804.0,15681.900390625,15691.7998046875,15691.7998046875,201503300
2014-07-28,15691.7998046875,15735.099609375,15575.599609375,15616.5,15616.5,206560800
2014-07-29,15616.5,15742.7001953125,15616.5,15687.0,15687.0,197741400
2014-07-30,15687.0,15734.400390625,15611.2998046875,15629.7998046875,15629.7998046875,197154800
2014-07-31,15629.7998046875,15668.2001953125,15448.2998046875,15495.599609375,15495.599609375,313642400
2014-08-01,15495.599609375,15496.7001953125,15280.2998046875,15402.7001953125,15402.7001953125,254530300
2014-08-04,15402.7001953125,15444.7998046875,15307.099609375,15362.599609375,15362.599609375,203427200
2014-08-05,15362.599609375,15420.0,15336.599609375,15351.900390625,15351.900390625,252177200
2014-08-06,15351.900390625,15351.900390625,15143.7998046875,15262.7001953125,15262.7001953125,224315600
2014-08-07,15262.7001953125,15336.0,15230.099609375,15240.099609375,15240.099609375,259125200
2014-08-08,15240.099609375,15273.099609375,15091.2001953125,15243.400390625,15243.400390625,212349500
2014-08-11,15243.400390625,15478.2998046875,15243.0,15460.7001953125,15460.7001953125,166169900
2014-08-12,15460.7001953125,15515.7998046875,15447.7998046875,15465.7998046875,15465.7998046875,176361900
2014-08-13,15465.7998046875,15536.099609375,15381.099609375,15527.5,15527.5,200427500
2014-08-14,15527.5,15694.7001953125,15497.099609375,15675.599609375,15675.599609375,197469600
2014-08-15,15675.599609375,15779.599609375,15658.0,15667.7998046875,15667.7998046875,191419800
2014-08-18,15667.7998046875,15805.900390625,15667.7998046875,15796.400390625,15796.400390625,155069100
2014-08-19,15796.400390625,15928.7001953125,15796.400390625,15895.2998046875,15895.2998046875,182235700
2014-08-20,15895.2998046875,15904.900390625,15724.7001953125,15748.900390625,15748.900390625,202845400
2014-08-21,15748.900390625,15838.599609375,15743.0,15838.599609375,15838.599609375,152780500
2014-08-22,15838.599609375,15894.900390625,15808.5,15881.099609375,15881.099609375,147539000
2014-08-26,15881.099609375,15998.0,15881.099609375,15998.0,15998.0,180200600
2014-08-27,15998.0,16075.2998046875,15979.5,16024.599609375,16024.599609375,178628800
2014-08-28,16024.599609375,16029.7998046875,15891.599609375,15910.900390625,15910.900390625,215151700
2014-08-29,15910.900390625,15921.2998046875,15801.0,15885.7001953125,15885.7001953125,203959600
2014-09-01,15885.7001953125,15957.099609375,15873.900390625,15957.099609375,15957.099609375,151676000
2014-09-02,15957.099609375,15994.599609375,15891.400390625,15965.400390625,15965.400390625,211548100
2014-09-03,15965.400390625,16058.2001953125,15965.400390625,15991.900390625,15991.900390625,206983000
2014-09-04,15991.900390625,16004.900390625,15936.2001953125,15995.7998046875,15995.7998046875,215857300
2014-09-05,15995.7998046875,16000.599609375,15911.2001953125,15924.599609375,15924.599609375,211973400
2014-09-08,15924.599609375,15924.599609375,15682.599609375,15768.2998046875,15768.2998046875,184408900
2014-09-09,15768.2998046875,15828.5,15680.7998046875,15786.900390625,15786.900390625,187275100
2014-09-10,15786.900390625,15790.2998046875,15660.7001953125,15672.7001953125,15672.7001953125,182011900
2014-09-11,15672.7001953125,15818.2998046875,15581.099609375,15621.400390625,15621.400390625,188407900
2014-09-12,15621.400390625,15737.0,15617.7001953125,15711.900390625,15711.900390625,191836900
2014-09-15,15711.900390625,15711.900390625,15614.7001953125,15649.2001953125,15649.2001953125,165800500
2014-09-16,15649.2001953125,15649.5,15499.0,15593.099609375,15593.099609375,251282000
2014-09-17,15593.099609375,15681.099609375,15576.7001953125,15576.7001953125,15576.7001953125,202687100
2014-09-18,15576.7001953125,15732.0,15573.2998046875,15722.7998046875,15722.7998046875,215937200
2014-09-19,15722.7998046875,15941.7998046875,15722.7998046875,15859.099609375,15859.099609375,491036100
2014-09-22,15859.099609375,15859.400390625,15732.2001953125,15744.599609375,15744.599609375,187085600
2014-09-23,15744.599609375,15746.7001953125,15496.5,15533.7001953125,15533.7001953125,217724500
2014-09-24,15533.7001953125,15583.900390625,15466.900390625,15537.599609375,15537.599609375,210286000
2014-09-25,15537.599609375,15596.2001953125,15386.0,15425.900390625,15425.900390625,251554500
2014-09-26,15425.900390625,15425.900390625,15276.5,15383.7001953125,15383.7001953125,180437400
2014-09-29,15383.7001953125,15403.900390625,15324.7998046875,15390.099609375,15390.099609375,187097500
2014-09-30,15390.099609375,15455.5,15318.0,15379.7001953125,15379.7001953125,245399100
2014-10-01,15379.7001953125,15385.400390625,15187.7998046875,15210.900390625,15210.900390625,232529700
2014-10-02,15210.900390625,15262.599609375,15005.2001953125,15005.2001953125,15005.2001953125,312040000
2014-10-03,15005.2001953125,15236.0,15005.2001953125,15230.099609375,15230.099609375,190808800
2014-10-06,15230.2001953125,15339.7998046875,15230.2001953125,15277.0,15277.0,208872100
2014-10-07,15277.0,15277.0,15088.2001953125,15099.2001953125,15099.2001953125,218173000
2014-10-08,15099.2001953125,15100.2998046875,14907.900390625,14933.5,14933.5,247890900
2014-10-09,14933.5,15097.5,14794.7001953125,14811.2998046875,14811.2998046875,271816100
2014-10-10,14811.2998046875,14811.2998046875,14535.099609375,14641.599609375,14641.599609375,324833100
2014-10-13,14641.599609375,14648.2998046875,14476.0,14544.0,14544.0,271180000
2014-10-14,14544.0,14688.5,14443.900390625,14669.7998046875,14669.7998046875,235287800
2014-10-15,14669.7998046875,14799.599609375,14395.0,14426.7001953125,14426.7001953125,307826000
2014-10-16,14426.7001953125,14592.099609375,14193.400390625,14480.099609375,14480.099609375,409668300
2014-10-17,14480.099609375,14757.599609375,14479.7001953125,14757.599609375,14757.599609375,270750000
2014-10-20,14757.599609375,14802.2998046875,14675.5,14756.0,14756.0,197609600
2014-10-21,14756.0,15025.0,14709.599609375,15025.0,15025.0,261674700
2014-10-22,15025.0,15183.099609375,15024.7998046875,15170.099609375,15170.099609375,246097800
2014-10-23,15170.099609375,15176.5,14989.2001953125,15136.0,15136.0,253088900
2014-10-24,15136.0,15152.099609375,15070.2001953125,15089.599609375,15089.599609375,177670800
2014-10-27,15089.599609375,15170.7998046875,15009.5,15040.400390625,15040.400390625,219742200
2014-10-28,15040.400390625,15154.2001953125,15040.099609375,15123.400390625,15123.400390625,169070900
2014-10-29,15123.400390625,15281.0,15123.400390625,15234.099609375,15234.099609375,204695000
2014-10-30,15234.099609375,15300.400390625,15172.7998046875,15298.2998046875,15298.2998046875,271341900
2014-10-31,15298.2998046875,15533.900390625,15298.2998046875,15501.400390625,15501.400390625,310250400
2014-11-03,15501.400390625,15546.7998046875,15438.400390625,15453.2001953125,15453.2001953125,200796700
2014-11-04,15453.2001953125,15511.2001953125,15369.5,15394.099609375,15394.099609375,238491100
2014-11-05,15394.099609375,15526.2998046875,15394.099609375,15526.2998046875,15526.2998046875,240636300
2014-11-06,15526.2998046875,15543.099609375,15452.599609375,15515.099609375,15515.099609375,246458200
2014-11-07,15515.099609375,15582.099609375,15434.7998046875,15464.5,15464.5,259688900
2014-11-10,15464.5,15596.2001953125,15437.2001953125,15596.2001953125,15596.2001953125,234297500
2014-11-11,15596.2001953125,15689.900390625,15596.2001953125,15630.7001953125,15630.7001953125,241037800
2014-11-12,15630.7001953125,15646.2998046875,15552.900390625,15604.2998046875,15604.2998046875,272637300
2014-11-13,15604.2998046875,15684.7998046875,15593.0,15631.900390625,15631.900390625,284674900
2014-11-14,15631.900390625,15653.900390625,15590.2998046875,15644.099609375,15644.099609375,271763300
2014-11-17,15644.099609375,15659.400390625,15529.2001953125,15648.599609375,15648.599609375,218846600
2014-11-18,15648.599609375,15744.400390625,15648.599609375,15699.400390625,15699.400390625,217031700
