Date,Open,High,Low,Close,Adj Close,Volume
2019-08-02,16794.240234375,16983.7890625,16733.48046875,16893.400390625,16893.400390625,0
2019-08-05,16890.5703125,16890.5703125,16386.609375,16458.720703125,16458.720703125,0
2019-08-06,16458.48046875,16788.44921875,16458.48046875,16785.890625,16785.890625,0
2019-08-07,16785.810546875,16895.80078125,16508.359375,16895.609375,16895.609375,0
2019-08-08,16899.0703125,17148.759765625,16899.0703125,17124.0390625,17124.0390625,0
2019-08-09,17123.169921875,17221.30078125,16994.4296875,17060.9296875,17060.9296875,0
2019-08-12,17051.970703125,17052.30078125,16678.880859375,16715.689453125,16715.689453125,0
2019-08-13,16715.140625,17032.23046875,16647.19921875,16955.330078125,16955.330078125,0
2019-08-14,16950.099609375,16950.099609375,16398.51953125,16447.869140625,16447.869140625,0
2019-08-15,16448.58984375,16570.970703125,16118.4501953125,16257.1904296875,16257.1904296875,0
2019-08-16,16257.580078125,16511.779296875,16255.8603515625,16364.650390625,16364.650390625,0
2019-08-19,16365.3095703125,16553.140625,16225.26953125,16315.2099609375,16315.2099609375,0
2019-08-20,16315.7900390625,16352.419921875,16070.599609375,16275.9697265625,16275.9697265625,0
2019-08-21,16276.830078125,16601.189453125,16275.7900390625,16591.8203125,16591.8203125,0
2019-08-22,16593.080078125,16642.830078125,16390.720703125,16390.720703125,16390.720703125,0
2019-08-23,16390.0,16401.5390625,15913.25,15999.5498046875,15999.5498046875,0
2019-08-26,16003.8203125,16134.7900390625,15725.1298828125,15809.2099609375,15809.2099609375,0
2019-08-27,15810.0400390625,16073.0400390625,15724.0498046875,15952.650390625,15952.650390625,0
2019-08-28,15952.1396484375,16144.9501953125,15843.0498046875,16111.76953125,16111.76953125,0
2019-08-29,16112.2802734375,16513.73046875,16112.2802734375,16485.609375,16485.609375,0
2019-08-30,16498.470703125,16660.140625,16498.470703125,16582.4609375,16582.4609375,0
2019-09-02,16582.0703125,16652.6796875,16481.390625,16481.390625,16481.390625,0
2019-09-03,16481.5,16613.7890625,16278.66015625,16321.740234375,16321.740234375,0
2019-09-04,16326.25,16596.580078125,16326.25,16596.580078125,16596.580078125,0
2019-09-05,16597.109375,16963.41015625,16597.109375,16790.7890625,16790.7890625,0
2019-09-06,16791.400390625,16968.779296875,16791.400390625,16937.26953125,16937.26953125,0
2019-09-09,16937.5,17177.580078125,16937.5,17012.099609375,17012.099609375,0
2019-09-10,17011.98046875,17060.310546875,16838.76953125,16968.830078125,16968.830078125,0
2019-09-11,16969.619140625,17151.6796875,16969.619140625,17007.689453125,17007.689453125,0
2019-09-12,17159.130859375,17201.08984375,17053.01953125,17164.859375,17164.859375,0
2019-09-13,17164.9609375,17222.73046875,16987.98046875,17021.390625,17021.390625,0
2019-09-16,17020.369140625,17107.2109375,16910.3203125,17047.5390625,17047.5390625,0
2019-09-17,17047.41015625,17201.869140625,16941.189453125,17201.109375,17201.109375,0
2019-09-18,17203.16015625,17228.30078125,17040.2890625,17183.16015625,17183.16015625,0
2019-09-19,17187.470703125,17426.7109375,17126.140625,17133.19921875,17133.19921875,0
2019-09-20,17133.05078125,17257.580078125,17069.80078125,17212.279296875,17212.279296875,0
2019-09-23,17212.279296875,17212.279296875,17082.5,17189.75,17189.75,0
2019-09-24,17189.689453125,17233.990234375,16992.8203125,17060.5390625,17060.5390625,0
2019-09-25,17057.130859375,17171.0703125,16919.26953125,17171.0703125,17171.0703125,0
2019-09-26,17171.830078125,17319.08984375,17150.19921875,17317.859375,17317.859375,0
2019-09-27,17317.859375,17368.619140625,17172.23046875,17268.890625,17268.890625,0
2019-09-30,17268.849609375,17276.0,17182.390625,17194.94921875,17194.94921875,0
2019-10-01,17194.900390625,17267.060546875,17047.330078125,17078.119140625,17078.119140625,0
2019-10-02,17073.55078125,17073.55078125,16545.619140625,16560.400390625,16560.400390625,0
2019-10-03,16560.400390625,16652.41015625,16362.91015625,16635.76953125,16635.76953125,0
2019-10-04,16636.01953125,16802.060546875,16549.9609375,16798.41015625,16798.41015625,0
2019-10-07,16798.390625,16798.390625,16463.029296875,16468.75,16468.75,0
2019-10-08,16467.259765625,16594.439453125,16353.509765625,16368.9404296875,16368.9404296875,0
2019-10-09,16373.3603515625,16644.150390625,16373.3603515625,16587.55078125,16587.55078125,0
2019-10-10,16586.630859375,16802.669921875,16569.189453125,16686.6796875,16686.6796875,0
2019-10-11,16686.94921875,17109.94921875,16686.94921875,17018.529296875,17018.529296875,0
2019-10-14,17018.830078125,17094.220703125,16949.189453125,17093.630859375,17093.630859375,0
2019-10-15,17093.0703125,17225.9296875,17051.4296875,17133.5,17133.5,0
2019-10-16,17132.830078125,17281.369140625,16969.880859375,17275.140625,17275.140625,0
2019-10-17,17268.939453125,17357.58984375,17174.33984375,17205.970703125,17205.970703125,0
2019-10-18,17205.9609375,17282.4609375,17122.58984375,17146.810546875,17146.810546875,0
2019-10-21,17147.0390625,17366.009765625,17146.33984375,17365.060546875,17365.060546875,0
2019-10-22,17571.779296875,17618.919921875,17568.30078125,17618.80078125,17618.80078125,0
2019-10-23,17618.80078125,17729.779296875,17558.669921875,17660.580078125,17660.580078125,0
2019-10-24,17662.259765625,17689.58984375,17484.150390625,17544.080078125,17544.080078125,0
2019-10-25,17544.279296875,17738.580078125,17544.279296875,17616.0703125,17616.0703125,0
2019-10-28,17616.41015625,17792.91015625,17615.16015625,17761.41015625,17761.41015625,0
2019-10-29,17761.8203125,17762.890625,17604.7890625,17642.669921875,17642.669921875,0
2019-10-30,17642.830078125,17784.080078125,17481.8203125,17784.080078125,17784.080078125,0
2019-10-31,17783.26953125,17783.26953125,17427.30078125,17570.5,17570.5,0
2019-11-01,17570.69921875,17785.619140625,17570.69921875,17720.580078125,17720.580078125,0
2019-11-04,17720.58984375,17914.029296875,17720.58984375,17787.490234375,17787.490234375,0
2019-11-05,17821.240234375,17927.669921875,17745.400390625,17774.330078125,17774.330078125,0
2019-11-06,17816.48046875,17968.939453125,17600.5703125,17745.4609375,17745.4609375,0
2019-11-07,17748.0703125,17975.880859375,17748.0703125,17958.369140625,17958.369140625,0
2019-11-08,17956.83984375,17956.83984375,17564.169921875,17571.25,17571.25,0
2019-11-11,17629.30078125,17744.48046875,17498.30078125,17736.0390625,17736.0390625,0
2019-11-12,17759.970703125,17759.970703125,17417.0390625,17508.2109375,17508.2109375,0
2019-11-13,17500.439453125,17503.6796875,17244.73046875,17350.109375,17350.109375,0
2019-11-14,17373.470703125,17490.33984375,17330.470703125,17444.359375,17444.359375,0
2019-11-18,17446.01953125,17606.30078125,17405.7890625,17415.0390625,17415.0390625,0
2019-11-19,17399.970703125,17515.109375,17242.7890625,17280.4609375,17280.4609375,0
2019-11-21,17322.69921875,17587.150390625,17322.2890625,17587.150390625,17587.150390625,0
2019-11-22,17587.109375,17747.4296875,17527.6796875,17737.849609375,17737.849609375,0
2019-11-25,17787.400390625,17829.240234375,17683.939453125,17738.119140625,17738.119140625,0
2019-11-26,17733.240234375,17733.240234375,17412.16015625,17529.330078125,17529.330078125,0
2019-11-27,17512.08984375,17679.640625,17386.66015625,17633.94921875,17633.94921875,0
2019-11-28,17633.94921875,17734.890625,17531.580078125,17729.310546875,17729.310546875,0
2019-11-29,17727.76953125,17797.5390625,17639.9296875,17719.080078125,17719.080078125,0
2019-12-02,17719.0703125,17900.740234375,17719.0703125,17861.619140625,17861.619140625,0
2019-12-03,17841.44921875,17885.6796875,17715.8203125,17846.5390625,17846.5390625,0
2019-12-04,17838.890625,18078.369140625,17838.890625,18078.369140625,18078.369140625,0
2019-12-05,18077.7109375,18210.94921875,18027.119140625,18135.94921875,18135.94921875,0
2019-12-06,18136.0703125,18263.900390625,18136.0703125,18205.119140625,18205.119140625,0
2019-12-09,18205.0,18259.369140625,18162.5,18181.5390625,18181.5390625,0
2019-12-10,18180.76953125,18219.330078125,18041.919921875,18129.73046875,18129.73046875,0
2019-12-11,18129.73046875,18225.919921875,18111.349609375,18181.400390625,18181.400390625,0
2019-12-12,18181.25,18431.669921875,18181.25,18386.830078125,18386.830078125,0
2019-12-13,18387.740234375,18493.869140625,18311.310546875,18426.650390625,18426.650390625,0
2019-12-16,18427.55078125,18538.310546875,18309.41015625,18309.41015625,18309.41015625,0
2019-12-17,18309.5,18443.359375,18309.5,18433.630859375,18433.630859375,0
2019-12-18,18434.08984375,18716.759765625,18377.939453125,18707.9609375,18707.9609375,0
2019-12-19,18707.73046875,18823.580078125,18605.2109375,18796.05078125,18796.05078125,0
2019-12-20,18840.369140625,18846.4296875,18735.75,18834.0703125,18834.0703125,0
2019-12-23,18833.6796875,18961.279296875,18799.91015625,18961.279296875,18961.279296875,0
2019-12-26,18961.470703125,19177.650390625,18926.80078125,19171.349609375,19171.349609375,0
2019-12-27,19171.279296875,19270.970703125,18964.349609375,19046.109375,19046.109375,0
2019-12-30,19045.439453125,19133.16015625,18906.439453125,18935.470703125,18935.470703125,0
2020-01-02,18883.19921875,19361.830078125,18883.19921875,19361.830078125,19361.830078125,0
2020-01-03,19360.259765625,19385.880859375,19159.0,19197.5390625,19197.5390625,0
2020-01-06,19197.5390625,19197.5390625,18969.75,19068.58984375,19068.58984375,0
2020-01-07,19067.359375,19105.630859375,18922.80078125,19034.380859375,19034.380859375,0
2020-01-08,19034.380859375,19154.720703125,18889.119140625,18972.150390625,18972.150390625,0
2020-01-09,18972.240234375,19067.83984375,18824.2109375,18905.369140625,18905.369140625,0
2020-01-10,18905.490234375,19036.689453125,18736.599609375,18820.0703125,18820.0703125,0
2020-01-13,18819.900390625,19124.51953125,18819.859375,19123.94921875,19123.94921875,0
2020-01-14,19123.650390625,19188.55078125,18992.0,19148.740234375,19148.740234375,0
2020-01-15,19148.740234375,19148.970703125,18911.9609375,18954.83984375,18954.83984375,0
2020-01-16,18954.83984375,19074.669921875,18877.080078125,18996.4296875,18996.4296875,0
2020-01-17,18997.470703125,19303.609375,18997.470703125,19303.490234375,19303.490234375,0
2020-01-20,19303.73046875,19357.609375,19207.33984375,19357.609375,19357.609375,0
2020-01-21,19356.900390625,19356.900390625,19048.419921875,19048.419921875,19048.419921875,0
2020-01-22,19050.939453125,19275.5,19050.939453125,19273.5,19273.5,0
2020-01-23,19273.5,19479.8203125,19037.080078125,19475.810546875,19475.810546875,0
2020-01-24,19475.9609375,19484.240234375,19247.310546875,19286.740234375,19286.740234375,0
2020-01-27,19281.30078125,19281.30078125,18621.740234375,18640.099609375,18640.099609375,0
2020-01-28,18638.640625,19028.48046875,18637.630859375,18969.169921875,18969.169921875,0
2020-01-29,18972.240234375,19087.48046875,18759.69921875,18792.4296875,18792.4296875,0
2020-01-30,18785.859375,18831.9609375,18390.970703125,18831.9609375,18831.9609375,0
2020-01-31,18830.150390625,18830.150390625,18425.23046875,18526.919921875,18526.919921875,0
2020-02-03,18526.640625,18764.759765625,18466.490234375,18641.66015625,18641.66015625,0
2020-02-04,18643.5703125,18960.2890625,18643.5703125,18788.91015625,18788.91015625,0
2020-02-05,18790.33984375,19152.810546875,18790.060546875,18873.470703125,18873.470703125,0
2020-02-06,18874.419921875,19098.7109375,18671.80078125,18746.970703125,18746.970703125,0
2020-02-07,18735.650390625,18747.369140625,18523.73046875,18523.73046875,18523.73046875,0
2020-02-10,18523.919921875,18592.490234375,18267.349609375,18339.69921875,18339.69921875,0
2020-02-11,18340.310546875,18831.19921875,18340.310546875,18793.509765625,18793.509765625,0
2020-02-12,18793.66015625,19148.66015625,18793.66015625,18993.880859375,18993.880859375,0
2020-02-13,18991.23046875,18991.23046875,18683.9609375,18824.080078125,18824.080078125,0
2020-02-14,18823.439453125,18823.439453125,18576.4296875,18621.0,18621.0,0
2020-02-17,18621.119140625,18832.169921875,18621.119140625,18761.830078125,18761.830078125,0
2020-02-18,18761.51953125,18761.51953125,18482.30078125,18718.849609375,18718.849609375,0
2020-02-19,18718.880859375,18982.490234375,18688.9296875,18977.5703125,18977.5703125,0
2020-02-20,18977.779296875,18994.08984375,18620.3203125,18656.51953125,18656.51953125,0
2020-02-21,18655.470703125,18655.470703125,18332.380859375,18485.330078125,18485.330078125,0
2020-02-26,18478.919921875,18478.919921875,17053.599609375,17164.419921875,17164.419921875,0
2020-02-27,17163.55078125,17338.970703125,16728.2109375,16728.2109375,16728.2109375,0
2020-02-28,16725.83984375,16922.439453125,16244.66015625,16922.439453125,16922.439453125,0
2020-03-02,16938.580078125,17410.759765625,16850.439453125,17302.669921875,17302.669921875,0
2020-03-03,17303.5703125,17638.08984375,16922.94921875,17105.4609375,17105.4609375,0
2020-03-04,17106.029296875,17482.880859375,17007.4609375,17367.9609375,17367.9609375,0
2020-03-05,17366.560546875,17367.240234375,16276.9296875,16551.640625,16551.640625,0
2020-03-06,16545.259765625,16545.259765625,15639.990234375,15824.4599609375,15824.4599609375,0
2020-03-09,15808.0595703125,15808.0595703125,13798.6298828125,13834.66015625,13834.66015625,0
2020-03-10,13838.9296875,14869.5595703125,13838.9296875,14868.5595703125,14868.5595703125,0
2020-03-11,14864.990234375,14864.990234375,12990.0400390625,13694.2998046875,13694.2998046875,0
2020-03-12,13681.8203125,13681.8203125,10931.2001953125,11640.9501953125,11640.9501953125,0
2020-03-13,11648.099609375,13509.740234375,11648.080078125,13351.6796875,13351.6796875,0
2020-03-16,13330.919921875,13332.1396484375,11436.5400390625,11475.3896484375,11475.3896484375,0
2020-03-17,11477.1396484375,12479.08984375,11414.1298828125,12020.740234375,12020.740234375,0
2020-03-18,12013.1298828125,12013.9296875,10215.51953125,10763.8095703125,10763.8095703125,0
2020-03-19,10756.3896484375,11275.7001953125,9928.5703125,10973.7197265625,10973.7197265625,0
2020-03-20,10976.0302734375,11624.580078125,10625.259765625,10762.6201171875,10762.6201171875,0
2020-03-23,10762.1904296875,10845.2099609375,9973.5302734375,10190.7900390625,10190.7900390625,0
2020-03-24,10202.0302734375,11530.8203125,10202.0302734375,11241.9404296875,11241.9404296875,0
2020-03-25,11240.0,12404.2998046875,11183.58984375,12101.48046875,12101.48046875,0
2020-03-26,12100.48046875,12730.6796875,12092.490234375,12530.3896484375,12530.3896484375,0
2020-03-27,12524.1904296875,12524.1904296875,11768.6298828125,11845.5,11845.5,0
2020-03-30,11845.83984375,12178.1396484375,11813.0703125,12029.6904296875,12029.6904296875,0
2020-03-31,12027.849609375,12185.1796875,11679.7197265625,11782.9501953125,11782.9501953125,0
2020-04-01,11780.599609375,11780.599609375,11233.2900390625,11460.83984375,11460.83984375,0
2020-04-02,11461.5302734375,11953.23046875,11456.759765625,11670.08984375,11670.08984375,0
2020-04-03,11667.8203125,11667.8203125,10937.0595703125,11230.1298828125,11230.1298828125,0
2020-04-06,11239.1904296875,12159.919921875,11239.1904296875,11968.91015625,11968.91015625,0
2020-04-07,11975.3701171875,12896.2197265625,11975.3701171875,12358.150390625,12358.150390625,0
2020-04-08,12353.8701171875,12797.6904296875,12315.0703125,12729.4599609375,12729.4599609375,0
2020-04-09,12732.23046875,13035.1201171875,12524.6796875,12567.5,12567.5,0
2020-04-13,12567.3603515625,12753.509765625,12365.6396484375,12753.509765625,12753.509765625,0
2020-04-14,12755.6796875,13214.240234375,12755.6796875,12916.2197265625,12916.2197265625,0
2020-04-15,12914.9296875,12934.3798828125,12522.2998046875,12739.6298828125,12739.6298828125,0
2020-04-16,12740.599609375,12961.3798828125,12500.48046875,12551.240234375,12551.240234375,0
2020-04-17,12552.26953125,12888.919921875,12551.76953125,12755.3896484375,12755.3896484375,0
2020-04-20,12755.080078125,12925.2001953125,12408.5595703125,12729.2001953125,12729.2001953125,0
2020-04-22,12728.8095703125,13094.75,12728.8095703125,12997.8798828125,12997.8798828125,0
2020-04-23,12998.240234375,13208.150390625,12679.009765625,12849.4599609375,12849.4599609375,0
2020-04-24,12848.23046875,12848.23046875,11607.099609375,12131.48046875,12131.48046875,0
2020-04-27,12133.9296875,12673.650390625,12133.9296875,12618.83984375,12618.83984375,0
2020-04-28,12619.7001953125,13163.76953125,12619.7001953125,13143.099609375,13143.099609375,0
2020-04-29,13143.2197265625,13538.6796875,13143.2197265625,13463.51953125,13463.51953125,0
2020-04-30,13460.4296875,13464.2001953125,12965.48046875,13018.2900390625,13018.2900390625,0
2020-05-04,13013.1904296875,13014.6103515625,12538.3603515625,12732.8203125,12732.8203125,0
2020-05-05,12735.51953125,13118.0703125,12733.16015625,12832.3603515625,12832.3603515625,0
2020-05-06,12832.73046875,12927.2001953125,12604.98046875,12774.7001953125,12774.7001953125,0
2020-05-07,12775.83984375,12938.98046875,12621.400390625,12638.01953125,12638.01953125,0
2020-05-08,12644.2197265625,13041.1904296875,12644.2197265625,12989.01953125,12989.01953125,0
2020-05-11,12989.5498046875,13077.3095703125,12781.009765625,12796.91015625,12796.91015625,0
2020-05-12,12797.33984375,13002.48046875,12595.1201171875,12595.1201171875,12595.1201171875,0
